11685,253440,11685,8
11686,158912,11686,8
11687,289664,11687,9
11688,131776,11688,7
11689,82112,11689,8
11690,68608,11690,8
11691,111936,11691,9
11692,193984,11692,8
11693,185536,11693,9
11694,63232,11694,9
11695,134912,11695,10
11696,601280,11696,7
11697,233920,11697,8
11698,50240,11698,8
11699,143680,11699,9
11700,166784,11700,8
11701,52032,11701,9
11702,85440,11702,9
11703,131200,11703,10
11704,146368,11704,8
11705,27456,11705,9
11706,36224,11706,9
11707,54848,11707,10
11708,185536,11708,9
11709,31936,11709,10
11710,58368,11710,10
11711,84736,11711,11
11712,1305280,11712,6
11713,525312,11713,7
11714,212352,11714,7
11715,553024,11715,8
11716,122496,11716,7
11717,154944,11717,8
11718,142976,11718,8
11719,274048,11719,9
11720,370944,11720,7
11721,93056,11721,8
11722,43136,11722,8
11723,118912,11723,9
11724,254336,11724,8
11725,193664,11725,9
11726,119168,11726,9
11727,241472,11727,10
11728,1114048,11728,7
11729,377216,11729,8
11730,189312,11730,8
11731,365632,11731,9
11732,66240,11732,8
11733,106496,11733,9
11734,135168,11734,9
11735,115584,11735,10
11736,263168,11736,8
11737,59392,11737,9
11738,45696,11738,9
11739,60032,11739,10
11740,171840,11740,9
11741,124864,11741,10
11742,173056,11742,10
11743,117696,11743,11
11744,673792,11744,7
11745,713728,11745,8
11746,107072,11746,8
11747,230400,11747,9
11748,63232,11748,8
11749,32384,11749,9
11750,73408,11750,9
11751,109632,11751,10
11752,120064,11752,8
11753,95296,11753,9
11754,21632,11754,9
11755,42816,11755,10
11756,138432,11756,9
11757,79488,11757,10
11758,73088,11758,10
11759,114304,11759,11
11760,639616,11760,8
11761,247168,11761,9
11762,94592,11762,9
11763,261312,11763,10
11764,56256,11764,9
11765,13248,11765,10
11766,71872,11766,10
11767,68928,11767,11
11768,117120,11768,9
11769,21824,11769,10
11770,27584,11770,10
11771,38400,11771,11
11772,160512,11772,10
11773,33216,11773,11
11774,79232,11774,11
11775,82688,11775,12
11776,3243648,11776,4
11777,2506752,11777,5
11778,1747776,11778,5
11779,3312448,11779,6
11780,1007296,11780,5
11781,775040,11781,6
11782,2252608,11782,6
11783,2848896,11783,7
11784,1532416,11784,5
11785,1088576,11785,6
11786,934016,11786,6
11787,2068736,11787,7
11788,2035136,11788,6
11789,1643584,11789,7
11790,3965312,11790,7
11791,5868416,11791,8
11792,2565696,11792,5
11793,1178432,11793,6
11794,542016,11794,6
11795,987968,11795,7
11796,199872,11796,6
11797,201728,11797,7
11798,601536,11798,7
11799,736384,11799,8
11800,1049536,11800,6
11801,310656,11801,7
11802,451072,11802,7
11803,674176,11803,8
11804,589568,11804,7
11805,498816,11805,8
11806,1377216,11806,8
11807,1779392,11807,9
11808,2032448,11808,5
11809,2276288,11809,6
11810,640064,11810,6
11811,780224,11811,7
11812,619200,11812,6
11813,412032,11813,7
11814,825152,11814,7
11815,738944,11815,8
11816,1069632,11816,6
11817,648384,11817,7
11818,330944,11818,7
11819,323328,11819,8
11820,1358080,11820,7
11821,806080,11821,8
11822,1209472,11822,8
11823,1257216,11823,9
11824,1693888,11824,6
11825,922688,11825,7
11826,183296,11826,7
11827,596224,11827,8
11828,330240,11828,7
11829,138048,11829,8
11830,251200,11830,8
11831,415616,11831,9
11832,998656,11832,7
11833,355328,11833,8
11834,97792,11834,8
11835,195520,11835,9
11836,797632,11836,8
11837,331520,11837,9
11838,504960,11838,9
11839,796288,11839,10
11840,1772096,11840,5
11841,1124224,11841,6
11842,892928,11842,6
11843,1680128,11843,7
11844,271040,11844,6
11845,243968,11845,7
11846,278528,11846,7
11847,407936,11847,8
11848,1248704,11848,6
11849,524352,11849,7
11850,344320,11850,7
11851,860544,11851,8
11852,320512,11852,7
11853,287488,11853,8
11854,361920,11854,8
11855,580160,11855,9
11856,1194752,11856,6
11857,435520,11857,7
11858,349376,11858,7
11859,665792,11859,8
11860,115712,11860,7
11861,126144,11861,8
11862,160512,11862,8
11863,100096,11863,9
11864,939200,11864,7
11865,371392,11865,8
11866,308864,11866,8
11867,285184,11867,9
11868,171264,11868,8
11869,173056,11869,9
11870,222656,11870,9
11871,166592,11871,10
11872,1807552,11872,6
11873,1427648,11873,7
11874,518912,11874,7
11875,562816,11875,8
11876,158208,11876,7
11877,97920,11877,8
11878,330816,11878,8
11879,268416,11879,9
11880,894272,11880,7
11881,641024,11881,8
11882,200192,11882,8
11883,315328,11883,9
11884,305536,11884,8
11885,150592,11885,9
11886,264128,11886,9
11887,286912,11887,10
11888,1333056,11888,7
11889,783552,11889,8
11890,167040,11890,8
11891,412416,11891,9
11892,85504,11892,8
11893,24320,11893,9
11894,172224,11894,9
11895,148224,11895,10
11896,808832,11896,8
11897,259008,11897,9
11898,157312,11898,9
11899,372928,11899,10
11900,152512,11900,9
11901,41984,11901,10
11902,219200,11902,10
11903,193344,11903,11
11904,1946048,11904,5
11905,1379712,11905,6
11906,931840,11906,6
11907,1587200,11907,7
11908,497920,11908,6
11909,316480,11909,7
11910,1130560,11910,7
11911,1299008,11911,8
11912,503872,11912,6
11913,294976,11913,7
11914,336832,11914,7
11915,430656,11915,8
11916,444032,11916,7
11917,391040,11917,8
11918,724992,11918,8
11919,1221312,11919,9
11920,1654912,11920,6
11921,810688,11921,7
11922,170048,11922,7
11923,399808,11923,8
11924,76416,11924,7
11925,70080,11925,8
11926,135616,11926,8
11927,266560,11927,9
11928,359808,11928,7
11929,148736,11929,8
11930,48896,11930,8
11931,52992,11931,9
11932,132160,11932,8
11933,56256,11933,9
11934,150592,11934,9
11935,193280,11935,10
11936,1128448,11936,6
11937,1475392,11937,7
11938,354944,11938,7
11939,416768,11939,8
11940,354560,11940,7
11941,341504,11941,8
11942,598528,11942,8
11943,466176,11943,9
11944,212352,11944,7
11945,276288,11945,8
11946,296320,11946,8
11947,261312,11947,9
11948,384576,11948,8
11949,376384,11949,9
11950,239296,11950,9
11951,290944,11951,10
11952,946752,11952,7
11953,604416,11953,8
11954,85120,11954,8
11955,359936,11955,9
11956,140288,11956,8
11957,105728,11957,9
11958,116288,11958,9
11959,220864,11959,10
11960,158976,11960,8
11961,42432,11961,9
11962,59520,11962,9
11963,120512,11963,10
11964,217920,11964,9
11965,87872,11965,10
11966,82176,11966,10
11967,138432,11967,11
11968,1462400,11968,6
11969,1059072,11969,7
11970,682112,11970,7
11971,1566144,11971,8
11972,161408,11972,7
11973,153216,11973,8
11974,200192,11974,8
11975,342272,11975,9
11976,381312,11976,7
11977,261184,11977,8
11978,121344,11978,8
11979,416192,11979,9
11980,372288,11980,8
11981,249344,11981,9
11982,221504,11982,9
11983,443328,11983,10
11984,1108864,11984,7
11985,421504,11985,8
11986,238656,11986,8
11987,493056,11987,9
11988,73152,11988,8
11989,61504,11989,9
11990,86080,11990,9
11991,86208,11991,10
11992,326720,11992,8
11993,79872,11993,9
11994,86656,11994,9
11995,77248,11995,10
11996,224064,11996,9
11997,127744,11997,10
11998,106496,11998,10
11999,83968,11999,11
12000,1490176,12000,7
12001,1476224,12001,8
12002,486016,12002,8
12003,581504,12003,9
12004,118912,12004,8
12005,99840,12005,9
12006,231040,12006,9
12007,255360,12007,10
12008,331392,12008,8
12009,364352,12009,9
12010,58240,12010,9
12011,126400,12011,10
12012,210304,12012,9
12013,205120,12013,10
12014,209664,12014,10
12015,271936,12015,11
12016,1201344,12016,8
12017,657600,12017,9
12018,138624,12018,9
12019,406912,12019,10
12020,47872,12020,9
12021,27136,12021,10
12022,101056,12022,10
12023,121280,12023,11
12024,317056,12024,9
12025,93120,12025,10
12026,32256,12026,10
12027,65472,12027,11
12028,126016,12028,10
12029,35456,12029,11
12030,114112,12030,11
12031,176384,12031,12
12032,2040192,12032,5
12033,888512,12033,6
12034,639168,12034,6
12035,1417088,12035,7
12036,418432,12036,6
12037,363904,12037,7
12038,946624,12038,7
12039,1635648,12039,8
12040,893376,12040,6
12041,432960,12041,7
12042,384320,12042,7
12043,786432,12043,8
12044,910464,12044,7
12045,737792,12045,8
12046,1564224,12046,8
12047,2999168,12047,9
12048,1430144,12048,6
12049,526656,12049,7
12050,398720,12050,7
12051,666688,12051,8
12052,207168,12052,7
12053,124352,12053,8
12054,511808,12054,8
12055,465088,12055,9
12056,657472,12056,7
12057,157248,12057,8
12058,274048,12058,8
12059,388160,12059,9
12060,578304,12060,8
12061,302080,12061,9
12062,1111680,12062,9
12063,1159232,12063,10
12064,1183616,12064,6
12065,804928,12065,7
12066,201664,12066,7
12067,243200,12067,8
12068,352256,12068,7
12069,169792,12069,8
12070,236096,12070,8
12071,273792,12071,9
12072,666688,12072,7
12073,173568,12073,8
12074,115136,12074,8
12075,112960,12075,9
12076,764032,12076,8
12077,235520,12077,9
12078,311616,12078,9
12079,364032,12079,10
12080,1310976,12080,7
12081,571456,12081,8
12082,126336,12082,8
12083,327616,12083,9
12084,229440,12084,8
12085,97280,12085,9
12086,155584,12086,9
12087,211968,12087,10
12088,565376,12088,8
12089,182336,12089,9
12090,65792,12090,9
12091,107904,12091,10
12092,587328,12092,9
12093,215488,12093,10
12094,284096,12094,10
12095,353920,12095,11
12096,1131968,12096,6
12097,426112,12097,7
12098,328832,12098,7
12099,683328,12099,8
12100,163648,12100,7
12101,110464,12101,8
12102,278400,12102,8
12103,381824,12103,9
12104,822400,12104,7
12105,124288,12105,8
12106,187072,12106,8
12107,321344,12107,9
12108,206016,12108,8
12109,103616,12109,9
12110,310784,12110,9
12111,469504,12111,10
12112,686848,12112,7
12113,212416,12113,8
12114,293312,12114,8
12115,435968,12115,9
12116,76864,12116,8
12117,77952,12117,9
12118,247168,12118,9
12119,68096,12119,10
12120,483968,12120,8
12121,112896,12121,9
12122,269376,12122,9
12123,204480,12123,10
12124,95616,12124,9
12125,99584,12125,10
12126,290624,12126,10
12127,107584,12127,11
12128,1086656,12128,7
12129,474112,12129,8
12130,142208,12130,8
12131,187456,12131,9
12132,198656,12132,8
12133,67072,12133,9
12134,171200,12134,9
12135,126784,12135,10
12136,623808,12136,8
12137,174656,12137,9
12138,91136,12138,9
12139,74304,12139,10
12140,294336,12140,9
12141,82048,12141,10
12142,170944,12142,10
12143,103232,12143,11
12144,1074560,12144,8
12145,435008,12145,9
12146,77632,12146,9
12147,185600,12147,10
12148,163264,12148,9
12149,16576,12149,10
12150,88704,12150,10
12151,62720,12151,11
12152,647296,12152,9
12153,147456,12153,10
12154,61760,12154,10
12155,140416,12155,11
12156,257280,12156,10
12157,27712,12157,11
12158,106688,12158,11
12159,84800,12159,12
12160,1275136,12160,6
12161,432384,12161,7
12162,252416,12162,7
12163,629568,12163,8
12164,173184,12164,7
12165,144512,12165,8
12166,370304,12166,8
12167,702272,12167,9
12168,322752,12168,7
12169,93056,12169,8
12170,131584,12170,8
12171,298944,12171,9
12172,158976,12172,8
12173,132864,12173,9
12174,194944,12174,9
12175,464128,12175,10
12176,870144,12176,7
12177,303744,12177,8
12178,120192,12178,8
12179,286016,12179,9
12180,60736,12180,8
12181,43584,12181,9
12182,110016,12182,9
12183,191232,12183,10
12184,189120,12184,8
12185,41728,12185,9
12186,55424,12186,9
12187,36288,12187,10
12188,86656,12188,9
12189,30336,12189,10
12190,111744,12190,10
12191,128512,12191,11
12192,660416,12192,7
12193,507136,12193,8
12194,97152,12194,8
12195,120448,12195,9
12196,178240,12196,8
12197,152064,12197,9
12198,141696,12198,9
12199,164416,12199,10
12200,144384,12200,8
12201,113344,12201,9
12202,87168,12202,9
12203,119616,12203,10
12204,168896,12204,9
12205,84416,12205,10
12206,48512,12206,10
12207,77504,12207,11
12208,852160,12208,8
12209,399360,12209,9
12210,50752,12210,9
12211,176832,12211,10
12212,135232,12212,9
12213,81280,12213,10
12214,78016,12214,10
12215,119680,12215,11
12216,156992,12216,9
12217,27776,12217,10
12218,37312,12218,10
12219,55296,12219,11
12220,144704,12220,10
12221,45632,12221,11
12222,40256,12222,11
12223,49536,12223,12
12224,874752,12224,7
12225,374720,12225,8
12226,224896,12226,8
12227,633152,12227,9
12228,89088,12228,8
12229,64704,12229,9
12230,156800,12230,9
12231,300352,12231,10
12232,212032,12232,8
12233,59840,12233,9
12234,60480,12234,9
12235,176064,12235,10
12236,282112,12236,9
12237,95744,12237,10
12238,184320,12238,10
12239,344640,12239,11
12240,573056,12240,8
12241,181824,12241,9
12242,191872,12242,9
12243,353856,12243,10
12244,36288,12244,9
12245,33152,12245,10
12246,115456,12246,10
12247,53824,12247,11
12248,146176,12248,9
12249,15872,12249,10
12250,56960,12250,10
12251,52864,12251,11
12252,150784,12252,10
12253,52096,12253,11
12254,154176,12254,11
12255,68992,12255,12
12256,797632,12256,8
12257,464384,12257,9
12258,111872,12258,9
12259,179712,12259,10
12260,100672,12260,9
12261,56960,12261,10
12262,89536,12262,10
12263,118144,12263,11
12264,206528,12264,9
12265,79296,12265,10
12266,33152,12266,10
12267,58624,12267,11
12268,221440,12268,10
12269,130304,12269,11
12270,90304,12270,11
12271,113664,12271,12
12272,956032,12272,9
12273,401856,12273,10
12274,68416,12274,10
12275,187584,12275,11
12276,100544,12276,10
12277,13824,12277,11
12278,59264,12278,11
12279,48832,12279,12
12280,232704,12280,10
12281,46720,12281,11
12282,18880,12282,11
12283,26304,12283,12
12284,235648,12284,11
12285,24320,12285,12
12286,64192,12286,12
12287,68992,12287,13
12288,41881728,12288,2
12289,19620416,12289,3
12290,13785472,12290,3
12291,11423232,12291,4
12292,17892160,12292,3
12293,16504896,12293,4
12294,13998912,12294,4
12295,9826880,12295,5
12296,30295616,12296,3
12297,12102720,12297,4
12298,19342528,12298,4
12299,13454016,12299,5
12300,20416960,12300,4
12301,16888896,12301,5
12302,14544384,12302,5
12303,13113344,12303,6
12304,6977344,12304,3
12305,12916608,12305,4
12306,3907968,12306,4
12307,5950976,12307,5
12308,4103040,12308,4
12309,12318336,12309,5
12310,6873152,12310,5
12311,7509568,12311,6
12312,3504128,12312,4
12313,6875904,12313,5
12314,3847104,12314,5
12315,6878016,12315,6
12316,4715712,12316,5
12317,11966528,12317,6
12318,6433344,12318,6
12319,9529280,12319,7
12320,3560000,12320,3
12321,3465408,12321,4
12322,7349632,12322,4
12323,5028224,12323,5
12324,4098688,12324,4
12325,1750848,12325,5
12326,5752768,12326,5
12327,3546816,12327,6
12328,3438848,12328,4
12329,2460352,12329,5
12330,8705728,12330,5
12331,6042240,12331,6
12332,6588416,12332,5
12333,3732928,12333,6
12334,6986368,12334,6
12335,5573696,12335,7
12336,3411264,12336,4
12337,3613376,12337,5
12338,2993920,12338,5
12339,5579392,12339,6
12340,2339584,12340,5
12341,1914048,12341,6
12342,3289344,12342,6
12343,4172928,12343,7
12344,2735488,12344,5
12345,2458048,12345,6
12346,3689088,12346,6
12347,6303552,12347,7
12348,4691648,12348,6
12349,3855360,12349,7
12350,4287616,12350,7
12351,7360064,12351,8
12352,3996480,12352,3
12353,1992896,12353,4
12354,2107968,12354,4
12355,2611392,12355,5
12356,4660992,12356,4
12357,2696704,12357,5
12358,2068480,12358,5
12359,1449664,12359,6
12360,5180544,12360,4
12361,1537280,12361,5
12362,1215616,12362,5
12363,1949056,12363,6
12364,4458368,12364,5
12365,2499392,12365,6
12366,1632896,12366,6
12367,1537408,12367,7
12368,1698816,12368,4
12369,2027776,12369,5
12370,1135424,12370,5
12371,2547136,12371,6
12372,884864,12372,5
12373,2997632,12373,6
12374,995392,12374,6
12375,1328384,12375,7
12376,2005184,12376,5
12377,2094656,12377,6
12378,1048832,12378,6
12379,2312064,12379,7
12380,1037440,12380,6
12381,2728640,12381,7
12382,855552,12382,7
12383,1624576,12383,8
12384,3064256,12384,4
12385,1595712,12385,5
12386,2057920,12386,5
12387,1848064,12387,6
12388,1187008,12388,5
12389,727040,12389,6
12390,3555968,12390,6
12391,1780800,12391,7
12392,2688640,12392,5
12393,928640,12393,6
12394,1224768,12394,6
12395,1155520,12395,7
12396,1518080,12396,6
12397,929152,12397,7
12398,2769472,12398,7
12399,1985792,12399,8
12400,2232896,12400,5
12401,1991104,12401,6
12402,1146048,12402,6
12403,2672768,12403,7
12404,779840,12404,6
12405,1149568,12405,7
12406,1667520,12406,7
12407,2499328,12407,8
12408,1938688,12408,6
12409,1551104,12409,7
12410,824064,12410,7
12411,2117632,12411,8
12412,937920,12412,7
12413,1492160,12413,8
12414,1814656,12414,8
12415,3251008,12415,9
12416,6176512,12416,3
12417,1512576,12417,4
12418,2846912,12418,4
12419,2164096,12419,5
12420,2704512,12420,4
12421,1571264,12421,5
12422,4381184,12422,5
12423,2365952,12423,6
12424,5772864,12424,4
12425,1622016,12425,5
12426,2357376,12426,5
12427,1500352,12427,6
12428,1953664,12428,5
12429,1438912,12429,6
12430,1231552,12430,6
12431,1130816,12431,7
12432,1881792,12432,4
12433,1722176,12433,5
12434,271424,12434,5
12435,885376,12435,6
12436,352384,12436,5
12437,801216,12437,6
12438,443456,12438,6
12439,1037120,12439,7
12440,905728,12440,5
12441,1169472,12441,6
12442,249728,12442,6
12443,564160,12443,7
12444,431168,12444,6
12445,764032,12445,7
12446,368320,12446,7
12447,541376,12447,8
12448,1426752,12448,4
12449,1588608,12449,5
12450,2025024,12450,5
12451,1447616,12451,6
12452,937408,12452,5
12453,844096,12453,6
12454,2825024,12454,6
12455,1605376,12455,7
12456,415872,12456,5
12457,433536,12457,6
12458,2119936,12458,6
12459,1360448,12459,7
12460,547008,12460,6
12461,496192,12461,7
12462,1141120,12462,7
12463,924672,12463,8
12464,1460480,12464,5
12465,1539136,12465,6
12466,514240,12466,6
12467,1692864,12467,7
12468,603840,12468,6
12469,528320,12469,7
12470,898944,12470,7
12471,1576384,12471,8
12472,467904,12472,6
12473,300864,12473,7
12474,707008,12474,7
12475,1332224,12475,8
12476,490240,12476,7
12477,402560,12477,8
12478,574464,12478,8
12479,995968,12479,9
12480,3297344,12480,4
12481,1342272,12481,5
12482,940672,12482,5
12483,1354816,12483,6
12484,1739904,12484,5
12485,990528,12485,6
12486,955392,12486,6
12487,719296,12487,7
12488,1517952,12488,5
12489,374784,12489,6
12490,307648,12490,6
12491,405760,12491,7
12492,2487424,12492,6
12493,1398912,12493,7
12494,811776,12494,7
12495,931584,12495,8
12496,1493312,12496,5
12497,1467328,12497,6
12498,367808,12498,6
12499,975744,12499,7
12500,265344,12500,6
12501,748352,12501,7
12502,247936,12502,7
12503,552896,12503,8
12504,480384,12504,6
12505,362752,12505,7
12506,102912,12506,7
12507,251328,12507,8
12508,653824,12508,7
12509,1164928,12509,8
12510,367808,12510,8
12511,678720,12511,9
12512,1426688,12512,5
12513,1165120,12513,6
12514,1486208,12514,6
12515,1344512,12515,7
12516,469440,12516,6
12517,367680,12517,7
12518,1546752,12518,7
12519,1122816,12519,8
12520,357952,12520,6
12521,278784,12521,7
12522,631424,12522,7
12523,544704,12523,8
12524,735488,12524,7
12525,560448,12525,8
12526,1481920,12526,8
12527,1218880,12527,9
12528,1342272,12528,6
12529,1384320,12529,7
12530,575040,12530,7
12531,1831360,12531,8
12532,261120,12532,7
12533,500736,12533,8
12534,813568,12534,8
12535,1364096,12535,9
12536,387584,12536,7
12537,320192,12537,8
12538,306048,12538,8
12539,675776,12539,9
12540,552832,12540,8
12541,700864,12541,9
12542,881216,12542,9
12543,1759168,12543,10
12544,7951936,12544,3
12545,7938240,12545,4
12546,3650112,12546,4
12547,6561024,12547,5
12548,3225280,12548,4
12549,4168896,12549,5
12550,4916608,12550,5
12551,5675776,12551,6
12552,4619712,12552,4
